0,1,2,3
0.9765625,0.9921875,0.04296875,0.04296875
0.9765625,0.9921875,0.060766988,0.030383494
0.9765625,0.9921875,0.030383494,0.060766988
0.9921875,0.9921875,0.04296875,0.04296875
0.9921875,0.9921875,0.060766988,0.030383494
0.9921875,0.9921875,0.030383494,0.060766988
0.015625,0.015625,0.072265625,0.072265625
0.015625,0.015625,0.102199025,0.051099513
0.015625,0.015625,0.051099513,0.102199025
0.046875,0.015625,0.072265625,0.072265625
0.046875,0.015625,0.102199025,0.051099513
0.046875,0.015625,0.051099513,0.102199025
0.078125,0.015625,0.072265625,0.072265625
0.078125,0.015625,0.102199025,0.051099513
0.078125,0.015625,0.051099513,0.102199025
0.109375,0.015625,0.072265625,0.072265625
0.109375,0.015625,0.102199025,0.051099513
0.109375,0.015625,0.051099513,0.102199025
0.140625,0.015625,0.072265625,0.072265625
0.140625,0.015625,0.102199025,0.051099513
0.140625,0.015625,0.051099513,0.102199025
0.171875,0.015625,0.072265625,0.072265625
0.171875,0.015625,0.102199025,0.051099513
0.171875,0.015625,0.051099513,0.102199025
0.203125,0.015625,0.072265625,0.072265625
0.203125,0.015625,0.102199025,0.051099513
0.203125,0.015625,0.051099513,0.102199025
0.234375,0.015625,0.072265625,0.072265625
0.234375,0.015625,0.102199025,0.051099513
0.234375,0.015625,0.051099513,0.102199025
0.265625,0.015625,0.072265625,0.072265625
0.265625,0.015625,0.102199025,0.051099513
0.265625,0.015625,0.051099513,0.102199025
0.296875,0.015625,0.072265625,0.072265625
0.296875,0.015625,0.102199025,0.051099513
0.296875,0.015625,0.051099513,0.102199025
0.328125,0.015625,0.072265625,0.072265625
0.328125,0.015625,0.102199025,0.051099513
0.328125,0.015625,0.051099513,0.102199025
0.359375,0.015625,0.072265625,0.072265625
0.359375,0.015625,0.102199025,0.051099513
0.359375,0.015625,0.051099513,0.102199025
0.390625,0.015625,0.072265625,0.072265625
0.390625,0.015625,0.102199025,0.051099513
0.390625,0.015625,0.051099513,0.102199025
0.421875,0.015625,0.072265625,0.072265625
0.421875,0.015625,0.102199025,0.051099513
0.421875,0.015625,0.051099513,0.102199025
0.453125,0.015625,0.072265625,0.072265625
0.453125,0.015625,0.102199025,0.051099513
0.453125,0.015625,0.051099513,0.102199025
0.484375,0.015625,0.072265625,0.072265625
0.484375,0.015625,0.102199025,0.051099513
0.484375,0.015625,0.051099513,0.102199025
0.515625,0.015625,0.072265625,0.072265625
0.515625,0.015625,0.102199025,0.051099513
0.515625,0.015625,0.051099513,0.102199025
0.546875,0.015625,0.072265625,0.072265625
0.546875,0.015625,0.102199025,0.051099513
0.546875,0.015625,0.051099513,0.102199025
0.578125,0.015625,0.072265625,0.072265625
0.578125,0.015625,0.102199025,0.051099513
0.578125,0.015625,0.051099513,0.102199025
0.609375,0.015625,0.072265625,0.072265625
0.609375,0.015625,0.102199025,0.051099513
0.609375,0.015625,0.051099513,0.102199025
0.640625,0.015625,0.072265625,0.072265625
0.640625,0.015625,0.102199025,0.051099513
0.640625,0.015625,0.051099513,0.102199025
0.671875,0.015625,0.072265625,0.072265625
0.671875,0.015625,0.102199025,0.051099513
0.671875,0.015625,0.051099513,0.102199025
0.703125,0.015625,0.072265625,0.072265625
0.703125,0.015625,0.102199025,0.051099513
0.703125,0.015625,0.051099513,0.102199025
0.734375,0.015625,0.072265625,0.072265625
0.734375,0.015625,0.102199025,0.051099513
0.734375,0.015625,0.051099513,0.102199025
0.765625,0.015625,0.072265625,0.072265625
0.765625,0.015625,0.102199025,0.051099513
0.765625,0.015625,0.051099513,0.102199025
0.796875,0.015625,0.072265625,0.072265625
0.796875,0.015625,0.102199025,0.051099513
0.796875,0.015625,0.051099513,0.102199025
0.828125,0.015625,0.072265625,0.072265625
0.828125,0.015625,0.102199025,0.051099513
0.828125,0.015625,0.051099513,0.102199025
0.859375,0.015625,0.072265625,0.072265625
0.859375,0.015625,0.102199025,0.051099513
0.859375,0.015625,0.051099513,0.102199025
0.890625,0.015625,0.072265625,0.072265625
0.890625,0.015625,0.102199025,0.051099513
0.890625,0.015625,0.051099513,0.102199025
0.921875,0.015625,0.072265625,0.072265625
0.921875,0.015625,0.102199025,0.051099513
0.921875,0.015625,0.051099513,0.102199025
0.953125,0.015625,0.072265625,0.072265625
0.953125,0.015625,0.102199025,0.051099513
0.953125,0.015625,0.051099513,0.102199025
0.984375,0.015625,0.072265625,0.072265625
0.984375,0.015625,0.102199025,0.051099513
0.984375,0.015625,0.051099513,0.102199025
0.015625,0.046875,0.072265625,0.072265625
0.015625,0.046875,0.102199025,0.051099513
0.015625,0.046875,0.051099513,0.102199025
0.046875,0.046875,0.072265625,0.072265625
0.046875,0.046875,0.102199025,0.051099513
0.046875,0.046875,0.051099513,0.102199025
0.078125,0.046875,0.072265625,0.072265625
0.078125,0.046875,0.102199025,0.051099513
0.078125,0.046875,0.051099513,0.102199025
0.109375,0.046875,0.072265625,0.072265625
0.109375,0.046875,0.102199025,0.051099513
0.109375,0.046875,0.051099513,0.102199025
0.140625,0.046875,0.072265625,0.072265625
0.140625,0.046875,0.102199025,0.051099513
0.140625,0.046875,0.051099513,0.102199025
0.171875,0.046875,0.072265625,0.072265625
0.171875,0.046875,0.102199025,0.051099513
0.171875,0.046875,0.051099513,0.102199025
0.203125,0.046875,0.072265625,0.072265625
0.203125,0.046875,0.102199025,0.051099513
0.203125,0.046875,0.051099513,0.102199025
0.234375,0.046875,0.072265625,0.072265625
0.234375,0.046875,0.102199025,0.051099513
0.234375,0.046875,0.051099513,0.102199025
0.265625,0.046875,0.072265625,0.072265625
0.265625,0.046875,0.102199025,0.051099513
0.265625,0.046875,0.051099513,0.102199025
0.296875,0.046875,0.072265625,0.072265625
0.296875,0.046875,0.102199025,0.051099513
0.296875,0.046875,0.051099513,0.102199025
0.328125,0.046875,0.072265625,0.072265625
0.328125,0.046875,0.102199025,0.051099513
0.328125,0.046875,0.051099513,0.102199025
0.359375,0.046875,0.072265625,0.072265625
0.359375,0.046875,0.102199025,0.051099513
0.359375,0.046875,0.051099513,0.102199025
0.390625,0.046875,0.072265625,0.072265625
0.390625,0.046875,0.102199025,0.051099513
0.390625,0.046875,0.051099513,0.102199025
0.421875,0.046875,0.072265625,0.072265625
0.421875,0.046875,0.102199025,0.051099513
0.421875,0.046875,0.051099513,0.102199025
0.453125,0.046875,0.072265625,0.072265625
0.453125,0.046875,0.102199025,0.051099513
0.453125,0.046875,0.051099513,0.102199025
0.484375,0.046875,0.072265625,0.072265625
0.484375,0.046875,0.102199025,0.051099513
0.484375,0.046875,0.051099513,0.102199025
0.515625,0.046875,0.072265625,0.072265625
0.515625,0.046875,0.102199025,0.051099513
0.515625,0.046875,0.051099513,0.102199025
0.546875,0.046875,0.072265625,0.072265625
0.546875,0.046875,0.102199025,0.051099513
0.546875,0.046875,0.051099513,0.102199025
0.578125,0.046875,0.072265625,0.072265625
0.578125,0.046875,0.102199025,0.051099513
0.578125,0.046875,0.051099513,0.102199025
0.609375,0.046875,0.072265625,0.072265625
0.609375,0.046875,0.102199025,0.051099513
0.609375,0.046875,0.051099513,0.102199025
0.640625,0.046875,0.072265625,0.072265625
0.640625,0.046875,0.102199025,0.051099513
0.640625,0.046875,0.051099513,0.102199025
0.671875,0.046875,0.072265625,0.072265625
0.671875,0.046875,0.102199025,0.051099513
0.671875,0.046875,0.051099513,0.102199025
0.703125,0.046875,0.072265625,0.072265625
0.703125,0.046875,0.102199025,0.051099513
0.703125,0.046875,0.051099513,0.102199025
0.734375,0.046875,0.072265625,0.072265625
0.734375,0.046875,0.102199025,0.051099513
0.734375,0.046875,0.051099513,0.102199025
0.765625,0.046875,0.072265625,0.072265625
0.765625,0.046875,0.102199025,0.051099513
0.765625,0.046875,0.051099513,0.102199025
0.796875,0.046875,0.072265625,0.072265625
0.796875,0.046875,0.102199025,0.051099513
0.796875,0.046875,0.051099513,0.102199025
0.828125,0.046875,0.072265625,0.072265625
0.828125,0.046875,0.102199025,0.051099513
0.828125,0.046875,0.051099513,0.102199025
0.859375,0.046875,0.072265625,0.072265625
0.859375,0.046875,0.102199025,0.051099513
0.859375,0.046875,0.051099513,0.102199025
0.890625,0.046875,0.072265625,0.072265625
0.890625,0.046875,0.102199025,0.051099513
0.890625,0.046875,0.051099513,0.102199025
0.921875,0.046875,0.072265625,0.072265625
0.921875,0.046875,0.102199025,0.051099513
0.921875,0.046875,0.051099513,0.102199025
0.953125,0.046875,0.072265625,0.072265625
0.953125,0.046875,0.102199025,0.051099513
0.953125,0.046875,0.051099513,0.102199025
0.984375,0.046875,0.072265625,0.072265625
0.984375,0.046875,0.102199025,0.051099513
0.984375,0.046875,0.051099513,0.102199025
0.015625,0.078125,0.072265625,0.072265625
0.015625,0.078125,0.102199025,0.051099513
0.015625,0.078125,0.051099513,0.102199025
0.046875,0.078125,0.072265625,0.072265625
0.046875,0.078125,0.102199025,0.051099513
0.046875,0.078125,0.051099513,0.102199025
0.078125,0.078125,0.072265625,0.072265625
0.078125,0.078125,0.102199025,0.051099513
0.078125,0.078125,0.051099513,0.102199025
0.109375,0.078125,0.072265625,0.072265625
0.109375,0.078125,0.102199025,0.051099513
0.109375,0.078125,0.051099513,0.102199025
0.140625,0.078125,0.072265625,0.072265625
0.140625,0.078125,0.102199025,0.051099513
0.140625,0.078125,0.051099513,0.102199025
0.171875,0.078125,0.072265625,0.072265625
0.171875,0.078125,0.102199025,0.051099513
0.171875,0.078125,0.051099513,0.102199025
0.203125,0.078125,0.072265625,0.072265625
0.203125,0.078125,0.102199025,0.051099513
0.203125,0.078125,0.051099513,0.102199025
0.234375,0.078125,0.072265625,0.072265625
0.234375,0.078125,0.102199025,0.051099513
0.234375,0.078125,0.051099513,0.102199025
0.265625,0.078125,0.072265625,0.072265625
0.265625,0.078125,0.102199025,0.051099513
0.265625,0.078125,0.051099513,0.102199025
0.296875,0.078125,0.072265625,0.072265625
0.296875,0.078125,0.102199025,0.051099513
0.296875,0.078125,0.051099513,0.102199025
0.328125,0.078125,0.072265625,0.072265625
0.328125,0.078125,0.102199025,0.051099513
0.328125,0.078125,0.051099513,0.102199025
0.359375,0.078125,0.072265625,0.072265625
0.359375,0.078125,0.102199025,0.051099513
0.359375,0.078125,0.051099513,0.102199025
0.390625,0.078125,0.072265625,0.072265625
0.390625,0.078125,0.102199025,0.051099513
0.390625,0.078125,0.051099513,0.102199025
0.421875,0.078125,0.072265625,0.072265625
0.421875,0.078125,0.102199025,0.051099513
0.421875,0.078125,0.051099513,0.102199025
0.453125,0.078125,0.072265625,0.072265625
0.453125,0.078125,0.102199025,0.051099513
0.453125,0.078125,0.051099513,0.102199025
0.484375,0.078125,0.072265625,0.072265625
0.484375,0.078125,0.102199025,0.051099513
0.484375,0.078125,0.051099513,0.102199025
0.515625,0.078125,0.072265625,0.072265625
0.515625,0.078125,0.102199025,0.051099513
0.515625,0.078125,0.051099513,0.102199025
0.546875,0.078125,0.072265625,0.072265625
0.546875,0.078125,0.102199025,0.051099513
0.546875,0.078125,0.051099513,0.102199025
0.578125,0.078125,0.072265625,0.072265625
0.578125,0.078125,0.102199025,0.051099513
0.578125,0.078125,0.051099513,0.102199025
0.609375,0.078125,0.072265625,0.072265625
0.609375,0.078125,0.102199025,0.051099513
0.609375,0.078125,0.051099513,0.102199025
0.640625,0.078125,0.072265625,0.072265625
0.640625,0.078125,0.102199025,0.051099513
0.640625,0.078125,0.051099513,0.102199025
0.671875,0.078125,0.072265625,0.072265625
0.671875,0.078125,0.102199025,0.051099513
0.671875,0.078125,0.051099513,0.102199025
0.703125,0.078125,0.072265625,0.072265625
0.703125,0.078125,0.102199025,0.051099513
0.703125,0.078125,0.051099513,0.102199025
0.734375,0.078125,0.072265625,0.072265625
0.734375,0.078125,0.102199025,0.051099513
0.734375,0.078125,0.051099513,0.102199025
0.765625,0.078125,0.072265625,0.072265625
0.765625,0.078125,0.102199025,0.051099513
0.765625,0.078125,0.051099513,0.102199025
0.796875,0.078125,0.072265625,0.072265625
0.796875,0.078125,0.102199025,0.051099513
0.796875,0.078125,0.051099513,0.102199025
0.828125,0.078125,0.072265625,0.072265625
0.828125,0.078125,0.102199025,0.051099513
0.828125,0.078125,0.051099513,0.102199025
0.859375,0.078125,0.072265625,0.072265625
0.859375,0.078125,0.102199025,0.051099513
0.859375,0.078125,0.051099513,0.102199025
0.890625,0.078125,0.072265625,0.072265625
0.890625,0.078125,0.102199025,0.051099513
0.890625,0.078125,0.051099513,0.102199025
0.921875,0.078125,0.072265625,0.072265625
0.921875,0.078125,0.102199025,0.051099513
0.921875,0.078125,0.051099513,0.102199025
0.953125,0.078125,0.072265625,0.072265625
0.953125,0.078125,0.102199025,0.051099513
0.953125,0.078125,0.051099513,0.102199025
0.984375,0.078125,0.072265625,0.072265625
0.984375,0.078125,0.102199025,0.051099513
0.984375,0.078125,0.051099513,0.102199025
0.015625,0.109375,0.072265625,0.072265625
0.015625,0.109375,0.102199025,0.051099513
0.015625,0.109375,0.051099513,0.102199025
0.046875,0.109375,0.072265625,0.072265625
0.046875,0.109375,0.102199025,0.051099513
0.046875,0.109375,0.051099513,0.102199025
0.078125,0.109375,0.072265625,0.072265625
0.078125,0.109375,0.102199025,0.051099513
0.078125,0.109375,0.051099513,0.102199025
0.109375,0.109375,0.072265625,0.072265625
0.109375,0.109375,0.102199025,0.051099513
0.109375,0.109375,0.051099513,0.102199025
0.140625,0.109375,0.072265625,0.072265625
0.140625,0.109375,0.102199025,0.051099513
0.140625,0.109375,0.051099513,0.102199025
0.171875,0.109375,0.072265625,0.072265625
0.171875,0.109375,0.102199025,0.051099513
0.171875,0.109375,0.051099513,0.102199025
0.203125,0.109375,0.072265625,0.072265625
0.203125,0.109375,0.102199025,0.051099513
0.203125,0.109375,0.051099513,0.102199025
0.234375,0.109375,0.072265625,0.072265625
0.234375,0.109375,0.102199025,0.051099513
0.234375,0.109375,0.051099513,0.102199025
0.265625,0.109375,0.072265625,0.072265625
0.265625,0.109375,0.102199025,0.051099513
0.265625,0.109375,0.051099513,0.102199025
0.296875,0.109375,0.072265625,0.072265625
0.296875,0.109375,0.102199025,0.051099513
0.296875,0.109375,0.051099513,0.102199025
0.328125,0.109375,0.072265625,0.072265625
0.328125,0.109375,0.102199025,0.051099513
0.328125,0.109375,0.051099513,0.102199025
0.359375,0.109375,0.072265625,0.072265625
0.359375,0.109375,0.102199025,0.051099513
0.359375,0.109375,0.051099513,0.102199025
0.390625,0.109375,0.072265625,0.072265625
0.390625,0.109375,0.102199025,0.051099513
0.390625,0.109375,0.051099513,0.102199025
0.421875,0.109375,0.072265625,0.072265625
0.421875,0.109375,0.102199025,0.051099513
0.421875,0.109375,0.051099513,0.102199025
0.453125,0.109375,0.072265625,0.072265625
0.453125,0.109375,0.102199025,0.051099513
0.453125,0.109375,0.051099513,0.102199025
0.484375,0.109375,0.072265625,0.072265625
0.484375,0.109375,0.102199025,0.051099513
0.484375,0.109375,0.051099513,0.102199025
0.515625,0.109375,0.072265625,0.072265625
0.515625,0.109375,0.102199025,0.051099513
0.515625,0.109375,0.051099513,0.102199025
0.546875,0.109375,0.072265625,0.072265625
0.546875,0.109375,0.102199025,0.051099513
0.546875,0.109375,0.051099513,0.102199025
0.578125,0.109375,0.072265625,0.072265625
0.578125,0.109375,0.102199025,0.051099513
0.578125,0.109375,0.051099513,0.102199025
0.609375,0.109375,0.072265625,0.072265625
0.609375,0.109375,0.102199025,0.051099513
0.609375,0.109375,0.051099513,0.102199025
0.640625,0.109375,0.072265625,0.072265625
0.640625,0.109375,0.102199025,0.051099513
0.640625,0.109375,0.051099513,0.102199025
0.671875,0.109375,0.072265625,0.072265625
0.671875,0.109375,0.102199025,0.051099513
0.671875,0.109375,0.051099513,0.102199025
0.703125,0.109375,0.072265625,0.072265625
0.703125,0.109375,0.102199025,0.051099513
0.703125,0.109375,0.051099513,0.102199025
0.734375,0.109375,0.072265625,0.072265625
0.734375,0.109375,0.102199025,0.051099513
0.734375,0.109375,0.051099513,0.102199025
0.765625,0.109375,0.072265625,0.072265625
0.765625,0.109375,0.102199025,0.051099513
0.765625,0.109375,0.051099513,0.102199025
0.796875,0.109375,0.072265625,0.072265625
0.796875,0.109375,0.102199025,0.051099513
0.796875,0.109375,0.051099513,0.102199025
0.828125,0.109375,0.072265625,0.072265625
0.828125,0.109375,0.102199025,0.051099513
0.828125,0.109375,0.051099513,0.102199025
0.859375,0.109375,0.072265625,0.072265625
0.859375,0.109375,0.102199025,0.051099513
0.859375,0.109375,0.051099513,0.102199025
0.890625,0.109375,0.072265625,0.072265625
0.890625,0.109375,0.102199025,0.051099513
0.890625,0.109375,0.051099513,0.102199025
0.921875,0.109375,0.072265625,0.072265625
0.921875,0.109375,0.102199025,0.051099513
0.921875,0.109375,0.051099513,0.102199025
0.953125,0.109375,0.072265625,0.072265625
0.953125,0.109375,0.102199025,0.051099513
0.953125,0.109375,0.051099513,0.102199025
0.984375,0.109375,0.072265625,0.072265625
0.984375,0.109375,0.102199025,0.051099513
0.984375,0.109375,0.051099513,0.102199025
0.015625,0.140625,0.072265625,0.072265625
0.015625,0.140625,0.102199025,0.051099513
0.015625,0.140625,0.051099513,0.102199025
0.046875,0.140625,0.072265625,0.072265625
0.046875,0.140625,0.102199025,0.051099513
0.046875,0.140625,0.051099513,0.102199025
0.078125,0.140625,0.072265625,0.072265625
0.078125,0.140625,0.102199025,0.051099513
0.078125,0.140625,0.051099513,0.102199025
0.109375,0.140625,0.072265625,0.072265625
0.109375,0.140625,0.102199025,0.051099513
0.109375,0.140625,0.051099513,0.102199025
0.140625,0.140625,0.072265625,0.072265625
0.140625,0.140625,0.102199025,0.051099513
0.140625,0.140625,0.051099513,0.102199025
0.171875,0.140625,0.072265625,0.072265625
0.171875,0.140625,0.102199025,0.051099513
0.171875,0.140625,0.051099513,0.102199025
0.203125,0.140625,0.072265625,0.072265625
0.203125,0.140625,0.102199025,0.051099513
0.203125,0.140625,0.051099513,0.102199025
0.234375,0.140625,0.072265625,0.072265625
0.234375,0.140625,0.102199025,0.051099513
0.234375,0.140625,0.051099513,0.102199025
0.265625,0.140625,0.072265625,0.072265625
0.265625,0.140625,0.102199025,0.051099513
0.265625,0.140625,0.051099513,0.102199025
0.296875,0.140625,0.072265625,0.072265625
0.296875,0.140625,0.102199025,0.051099513
0.296875,0.140625,0.051099513,0.102199025
0.328125,0.140625,0.072265625,0.072265625
0.328125,0.140625,0.102199025,0.051099513
0.328125,0.140625,0.051099513,0.102199025
0.359375,0.140625,0.072265625,0.072265625
0.359375,0.140625,0.102199025,0.051099513
0.359375,0.140625,0.051099513,0.102199025
0.390625,0.140625,0.072265625,0.072265625
0.390625,0.140625,0.102199025,0.051099513
0.390625,0.140625,0.051099513,0.102199025
0.421875,0.140625,0.072265625,0.072265625
0.421875,0.140625,0.102199025,0.051099513
0.421875,0.140625,0.051099513,0.102199025
0.453125,0.140625,0.072265625,0.072265625
0.453125,0.140625,0.102199025,0.051099513
0.453125,0.140625,0.051099513,0.102199025
0.484375,0.140625,0.072265625,0.072265625
0.484375,0.140625,0.102199025,0.051099513
0.484375,0.140625,0.051099513,0.102199025
0.515625,0.140625,0.072265625,0.072265625
0.515625,0.140625,0.102199025,0.051099513
0.515625,0.140625,0.051099513,0.102199025
0.546875,0.140625,0.072265625,0.072265625
0.546875,0.140625,0.102199025,0.051099513
0.546875,0.140625,0.051099513,0.102199025
0.578125,0.140625,0.072265625,0.072265625
0.578125,0.140625,0.102199025,0.051099513
0.578125,0.140625,0.051099513,0.102199025
0.609375,0.140625,0.072265625,0.072265625
0.609375,0.140625,0.102199025,0.051099513
0.609375,0.140625,0.051099513,0.102199025
0.640625,0.140625,0.072265625,0.072265625
0.640625,0.140625,0.102199025,0.051099513
0.640625,0.140625,0.051099513,0.102199025
0.671875,0.140625,0.072265625,0.072265625
0.671875,0.140625,0.102199025,0.051099513
0.671875,0.140625,0.051099513,0.102199025
0.703125,0.140625,0.072265625,0.072265625
0.703125,0.140625,0.102199025,0.051099513
0.703125,0.140625,0.051099513,0.102199025
0.734375,0.140625,0.072265625,0.072265625
0.734375,0.140625,0.102199025,0.051099513
0.734375,0.140625,0.051099513,0.102199025
0.765625,0.140625,0.072265625,0.072265625
0.765625,0.140625,0.102199025,0.051099513
0.765625,0.140625,0.051099513,0.102199025
0.796875,0.140625,0.072265625,0.072265625
0.796875,0.140625,0.102199025,0.051099513
0.796875,0.140625,0.051099513,0.102199025
0.828125,0.140625,0.072265625,0.072265625
0.828125,0.140625,0.102199025,0.051099513
